10215.jpg,0.80537844,0.6981443,0.9980293,0.82949674,0.7163875,0.99745744,0.826423,0.7247326,0.9971138,0.8235438,0.73137414,0.996588,0.84539896,0.70267785,0.9974994,0.84967744,0.6943849,0.9973865,0.85182756,0.68831086,0.9973712,0.8292328,0.72990155,0.99541724,0.8600602,0.6583922,0.9974438,0.7863584,0.6926337,0.99788046,0.80280566,0.6769645,0.9985802,0.7033671,0.6886075,0.9976567,0.7791712,0.51731956,0.9983699,0.5618315,0.6182682,0.14902502,0.6191241,0.4233714,0.8760794,0.49718446,0.58497775,0.13044608,0.5583888,0.45368946,0.69497806,0.4675295,0.5736153,0.15683553,0.5306701,0.45628795,0.65852845,0.48296508,0.5784825,0.1590609,0.5499345,0.47185987,0.67221045,0.49643624,0.57530093,0.17937656,0.559355,0.4743097,0.6671382,0.457911,0.53629625,0.9977622,0.49662343,0.42565894,0.996005,0.33460528,0.5173644,0.9235312,0.33862454,0.33531073,0.8723008,0.14385962,0.36414438,0.9082329,0.22075434,0.20894265,0.90010476,0.12545115,0.32785678,0.7397538,0.17833036,0.21632415,0.67068475,0.046929955,0.3618312,0.84720486,0.16969779,0.1542792,0.8503072
10492.jpg,0.13291994,0.3369531,0.99999785,0.1309613,0.32007498,0.99999166,0.13441014,0.31587422,0.9999925,0.1380654,0.31144392,0.99999213,0.11906299,0.3357124,0.99999034,0.11514148,0.34142566,0.9999912,0.11167705,0.34670043,0.99999034,0.14961344,0.3075314,0.99998915,0.116010904,0.35643822,0.9999831,0.15451264,0.33682096,0.99999666,0.13861072,0.35679686,0.99999535,0.28454018,0.33066618,0.9999876,0.17765461,0.46790797,0.9999702,0.42358258,0.38072348,0.99661875,0.2656419,0.5876172,0.9885492,0.55966914,0.4115739,0.9930824,0.32627285,0.7163747,0.9855731,0.600716,0.41499218,0.9809116,0.33771148,0.7591004,0.9678744,0.5964159,0.42397568,0.9832114,0.34186321,0.7550726,0.9717363,0.58219224,0.425011,0.98154336,0.33994073,0.74147683,0.96984756,0.4527522,0.51340675,0.9994659,0.3896538,0.5904699,0.999385,0.621261,0.65482223,0.9826617,0.57512754,0.71000075,0.9740578,0.77865124,0.7844791,0.9790127,0.74701107,0.81668943,0.96064293,0.7930434,0.79853654,0.68572956,0.76759064,0.82410693,0.67546695,0.81594133,0.8318761,0.9642985,0.78930026,0.8590082,0.9519768
10648.jpg,0.48181152,0.19575122,0.9999906,0.49319312,0.17664248,0.9999596,0.5013161,0.1759809,0.99996436,0.508224,0.17577708,0.99995923,0.47112453,0.18002069,0.9999498,0.46479666,0.18146849,0.99995124,0.45938674,0.18316928,0.99994075,0.5211755,0.18626243,0.9999169,0.4549839,0.19572562,0.99988174,0.49972892,0.21609819,0.9999846,0.47223806,0.21907598,0.9999827,0.5939594,0.3134286,0.9999856,0.40211603,0.32283038,0.9999641,0.62468207,0.45760927,0.9945722,0.3867926,0.46915156,0.9806238,0.6789327,0.57125616,0.9935812,0.35366026,0.5887502,0.9638019,0.70022017,0.60469145,0.9831687,0.3404273,0.62553906,0.9298179,0.69392806,0.6042696,0.98509246,0.3450749,0.62698966,0.93629086,0.6858359,0.5958276,0.9822457,0.35331258,0.61746514,0.9317529,0.5643844,0.560649,0.9998266,0.45535254,0.5654674,0.9998826,0.57452863,0.7437751,0.99354833,0.468569,0.75107265,0.9963588,0.60808516,0.89425,0.9946802,0.45598367,0.91455096,0.9950122,0.60296994,0.9132819,0.92779046,0.45994312,0.9317758,0.8972919,0.6274879,0.95323217,0.98991233,0.4430027,0.96973646,0.9908228
11622.jpg,0.65356624,0.09982818,0.99999845,0.6715134,0.087901235,0.9999937,0.67822397,0.09023175,0.9999933,0.6850743,0.092564195,0.9999938,0.6523474,0.08095002,0.9999913,0.6461583,0.079021186,0.9999896,0.6404722,0.07721132,0.9999902,0.6934314,0.106643766,0.9999908,0.6336235,0.08622852,0.9999801,0.66169953,0.12309155,0.99999857,0.63789475,0.114234716,0.999998,0.70840865,0.24731898,0.9999901,0.5416642,0.19453004,0.99996865,0.6714076,0.40043086,0.9913317,0.4538316,0.32476464,0.97022533,0.6625714,0.55209,0.97910345,0.36480278,0.4443154,0.9533934,0.66589963,0.594001,0.95703423,0.33285296,0.474404,0.91286,0.65569574,0.59497344,0.9611735,0.34000167,0.48028547,0.9221321,0.65301955,0.5788459,0.95523953,0.35266262,0.4728695,0.91818994,0.56885207,0.49060988,0.9998234,0.47262305,0.45478064,0.9997106,0.48427984,0.70391595,0.99193716,0.38961622,0.6702909,0.9897344,0.41660035,0.88778055,0.9922462,0.33471715,0.854751,0.9862394,0.4064749,0.9026673,0.80360794,0.3420345,0.8785429,0.83391297,0.3871895,0.94681585,0.9852646,0.30181694,0.91832983,0.9822451
11724_aug.jpg,0.42474127,0.793243,0.99998164,0.4123985,0.79893136,0.9999137,0.40610778,0.79617834,0.99993086,0.3993167,0.79281044,0.99991834,0.4289194,0.8026752,0.9999082,0.43394625,0.8026526,0.9999105,0.4391706,0.8022533,0.9998853,0.38865662,0.7744827,0.99990773,0.44752398,0.7877665,0.99980265,0.41623807,0.7725713,0.99995255,0.43676504,0.77768236,0.9999242,0.3402075,0.652275,0.9999497,0.5301948,0.6897698,0.9999306,0.3382591,0.5072223,0.9930188,0.6118191,0.5827221,0.9737258,0.28337833,0.37734824,0.9852638,0.7278088,0.53038466,0.9834764,0.25369868,0.34177893,0.9679271,0.76815903,0.52327806,0.96594507,0.25137156,0.34562698,0.97279006,0.77070904,0.526021,0.97110623,0.26403198,0.35663843,0.9741236,0.7563406,0.5265825,0.970257,0.44706804,0.41123813,0.99870634,0.55100805,0.4331918,0.9990877,0.49852422,0.23337747,0.9719173,0.5661036,0.25375497,0.97017485,0.54657483,0.039199144,0.9630057,0.5875622,0.052705288,0.97039783,0.5531423,0.020918757,0.7810304,0.5837128,0.028369933,0.8570726,0.5626489,-0.022087693,0.9485418,0.6676235,0.020246208,0.9652231
11729.jpg,0.71052504,0.28502098,0.9999856,0.7281133,0.27906543,0.99995065,0.7319058,0.2833344,0.9999589,0.7365873,0.2886074,0.99995065,0.71609664,0.26386204,0.99994457,0.71146846,0.25797126,0.9999505,0.7076093,0.2530438,0.9999372,0.73855036,0.29896426,0.99991035,0.6942798,0.24942136,0.99990153,0.70493746,0.30742982,0.9999702,0.69100845,0.28851008,0.99996746,0.69716936,0.41501975,0.99993324,0.5767666,0.29608685,0.999897,0.6319107,0.52477056,0.98868763,0.46621493,0.36164564,0.99036825,0.6020944,0.63196087,0.9845168,0.36470065,0.3977511,0.97569805,0.5941406,0.6641821,0.9648071,0.32783282,0.40547183,0.9526279,0.59085774,0.6653649,0.96883136,0.32804933,0.40664518,0.9584144,0.59216094,0.6539207,0.9691103,0.34205505,0.40635857,0.96162754,0.50331295,0.5523077,0.9983608,0.44114926,0.483335,0.998716,0.3566749,0.67050385,0.9620741,0.31912744,0.62638664,0.97492677,0.24033421,0.7775399,0.9602819,0.20618518,0.74851584,0.95164996,0.22605623,0.78382325,0.8383263,0.19543102,0.7631669,0.7192181,0.19490445,0.8362408,0.93083566,0.15659228,0.79940057,0.9158153
12465_aug.jpg,0.1423693,0.63868153,0.9999963,0.12363726,0.6391908,0.99998105,0.12094408,0.63431376,0.9999838,0.11840305,0.6290677,0.99998236,0.1325953,0.6545078,0.9999728,0.13613081,0.660302,0.9999765,0.13972938,0.66592443,0.99997425,0.12274751,0.6169862,0.9999708,0.1517289,0.6671586,0.99993396,0.15318868,0.61957765,0.9999958,0.16497809,0.6393611,0.9999931,0.1928289,0.50659287,0.99999344,0.2849962,0.6609957,0.9999685,0.30695122,0.4112319,0.99584705,0.4220188,0.6093647,0.9849244,0.4002954,0.3097372,0.992857,0.55658877,0.5743107,0.97824806,0.42075494,0.27852556,0.9819956,0.5938188,0.57108766,0.95659626,0.42704,0.28261775,0.98447704,0.5926517,0.5644637,0.9618441,0.4208053,0.2943871,0.9815315,0.5778104,0.5626582,0.955476,0.44019666,0.41252413,0.99982435,0.49657384,0.49979517,0.9996822,0.62735236,0.32102862,0.9932427,0.66824126,0.3936977,0.9905183,0.7725439,0.23100458,0.9917897,0.8266865,0.32668647,0.9812625,0.7847477,0.22788359,0.80006605,0.8376878,0.3132882,0.7239171,0.84506536,0.20838258,0.9871393,0.8878423,0.2815559,0.9777614
12688_aug.jpg,0.8678974,0.46334326,0.9999976,0.87854743,0.46867988,0.99999094,0.8797641,0.4746921,0.9999918,0.8808198,0.48039064,0.99999225,0.8729387,0.4521557,0.99998677,0.87022495,0.44654208,0.9999865,0.8675107,0.4408812,0.99998486,0.8728343,0.49298123,0.999987,0.85176146,0.43730378,0.9999651,0.8534049,0.47957376,0.9999969,0.84581006,0.46028376,0.9999938,0.78392315,0.56919223,0.9999901,0.7289228,0.440216,0.99994063,0.6765485,0.63813215,0.9937878,0.6033571,0.4601164,0.9734439,0.59826595,0.7211035,0.9923794,0.50044996,0.4409085,0.9745351,0.58041716,0.7529523,0.9816845,0.46500084,0.4282323,0.9567367,0.5803166,0.7507467,0.98420644,0.4679332,0.43101394,0.9625888,0.5844736,0.7391244,0.9801896,0.47834253,0.43747628,0.95632243,0.55085623,0.6311575,0.99979657,0.52205443,0.5472003,0.9997398,0.3637027,0.6929615,0.989235,0.33264446,0.60554874,0.9892651,0.18503508,0.7575626,0.9914219,0.15410352,0.6574786,0.98794323,0.1563485,0.76198125,0.84454876,0.13457403,0.66838205,0.80657345,0.1383948,0.77415234,0.9856997,0.09719366,0.6721943,0.98206127
13497_aug.jpg,0.40288022,0.0875434,0.99999344,0.41339257,0.06886053,0.9999702,0.42011476,0.0687415,0.99997413,0.42531884,0.069221795,0.99997044,0.39194667,0.07102004,0.999956,0.38453454,0.07251632,0.9999571,0.37822247,0.074314415,0.9999424,0.43595162,0.079927385,0.9999498,0.3676474,0.08831987,0.9998629,0.41954085,0.11112961,0.9999893,0.39108768,0.11283454,0.99998057,0.5054261,0.20820981,0.9999889,0.31927204,0.22653443,0.99989986,0.5531019,0.3589472,0.99542636,0.3011643,0.38551927,0.94794255,0.62979805,0.4611127,0.99600524,0.23429886,0.49513134,0.96334624,0.66415757,0.49112934,0.9900621,0.20941758,0.5309025,0.94280326,0.6631464,0.48907942,0.9915564,0.20791377,0.52849025,0.95044523,0.6500499,0.478642,0.99022305,0.21731463,0.5165564,0.9471119,0.48631257,0.5101348,0.99980444,0.37713414,0.51864177,0.9996743,0.5045306,0.72182524,0.99625885,0.38730496,0.7153473,0.99505085,0.52676904,0.88194823,0.9947153,0.40042555,0.884651,0.99315333,0.5180266,0.8998833,0.9303037,0.4141506,0.89819807,0.90987974,0.54021996,0.9442842,0.9913662,0.38090682,0.9581593,0.9897885
13791.jpg,0.17426145,0.7093918,0.9999887,0.1557326,0.7100983,0.9999727,0.15272436,0.7055267,0.99996006,0.15028764,0.7018463,0.9999608,0.16443454,0.72478044,0.9999658,0.16711722,0.7295739,0.99995756,0.16967078,0.7340517,0.9999558,0.15117465,0.69382757,0.99989796,0.17534092,0.73366606,0.9999356,0.1842835,0.6880963,0.9999831,0.19428286,0.7075819,0.99998,0.2276328,0.6117243,0.9999069,0.2850498,0.69941485,0.99986076,0.3428187,0.5229067,0.91224366,0.41298512,0.6271688,0.94429016,0.449575,0.42677113,0.8960712,0.5424241,0.58011585,0.89048225,0.4731956,0.3915977,0.8023898,0.5844209,0.5710896,0.8271264,0.48203957,0.39551497,0.8215783,0.58577156,0.56198066,0.84835404,0.47524345,0.40777728,0.82986045,0.5709794,0.56529987,0.85772634,0.43909007,0.49820298,0.99867165,0.47393814,0.5519987,0.99812096,0.6071587,0.4001938,0.29044536,0.6104302,0.4375803,0.42788944,0.7104671,0.3526278,0.21892002,0.74060315,0.3879909,0.49289584,0.72831714,0.35292485,0.3169276,0.7558366,0.38801533,0.411784,0.7453351,0.30444863,0.24987838,0.79318476,0.34780377,0.54925853
