10535.jpg,0.86927474,0.42476076,0.99999726,0.8845305,0.4097942,0.99999785,0.88376456,0.40736353,0.99999654,0.88284934,0.40501502,0.99999666,0.88521653,0.41230777,0.9999989,0.8848724,0.411674,0.9999989,0.8843106,0.4109521,0.99999917,0.8680092,0.39382428,0.99999785,0.8704331,0.4026759,0.99999845,0.84816635,0.42449102,0.9999852,0.8492011,0.42774272,0.99998844,0.7183264,0.36185265,0.9994516,0.76675165,0.48878774,0.99994147,0.6858732,0.24826872,0.97895056,0.82100624,0.5689455,0.99678636,0.6664473,0.16002518,0.9633521,0.86789393,0.6613826,0.9778847,0.65478873,0.13543433,0.9379795,0.87623763,0.6907543,0.9636475,0.6608546,0.13169813,0.9368325,0.8841672,0.6885146,0.96015024,0.66296226,0.14145812,0.89474374,0.88120174,0.6839655,0.9237974,0.41952205,0.52054405,0.9993476,0.4308444,0.5646685,0.99973637,0.21114966,0.47394964,0.94483894,0.42823896,0.7455459,0.9921525,0.021570325,0.40812075,0.9358205,0.19530612,0.8330067,0.9925659,-0.011134535,0.39447257,0.9402553,0.14244178,0.8224119,0.9857566,-0.016108036,0.47387722,0.9233822,0.18492061,0.9294276,0.9855906
11338_aug.jpg,0.42926943,0.5673305,0.9997249,0.42630735,0.58214295,0.9996841,0.42697108,0.58272153,0.99973017,0.42787266,0.583201,0.9997235,0.4283198,0.5833698,0.99974424,0.43040127,0.5849197,0.9998017,0.43271875,0.5865536,0.99977463,0.44681674,0.5840514,0.9996226,0.45263892,0.5893513,0.99975187,0.43982565,0.559211,0.9994259,0.44197828,0.56044585,0.9994042,0.486386,0.535905,0.9984609,0.51110005,0.55296826,0.9996768,0.39520055,0.6088164,0.41432923,0.41146237,0.6314129,0.9896562,0.3425218,0.67539644,0.5574508,0.33054307,0.7211422,0.97854507,0.33230287,0.6879506,0.55785555,0.3127511,0.743536,0.96579796,0.3292156,0.6972959,0.5542213,0.31033888,0.7482772,0.9571836,0.3301618,0.6917707,0.56114304,0.3164737,0.7400423,0.9419053,0.6572425,0.38326606,0.9995253,0.6633194,0.38655648,0.99988556,0.782357,0.37843424,0.75949454,0.6170365,0.2821117,0.9978278,0.90764534,0.418096,0.8699153,0.7074706,0.14549431,0.9951944,0.9225559,0.43218645,0.8879478,0.72940964,0.13928854,0.99214184,0.9294695,0.39572403,0.89851195,0.695982,0.094356626,0.99130964
11583.jpg,0.5504888,0.62068087,0.9999715,0.556023,0.63044024,0.9999875,0.5568106,0.62984884,0.99998856,0.55757,0.6291975,0.9999887,0.5521898,0.63374853,0.9999846,0.55023414,0.63533974,0.9999826,0.5480224,0.63692737,0.9999857,0.5491429,0.62877566,0.9999746,0.53444874,0.6396332,0.9999745,0.54387873,0.6123637,0.99982977,0.5394258,0.61504984,0.9998311,0.5303618,0.5519203,0.9998729,0.44188023,0.61180913,0.9998871,0.6063331,0.5018166,0.9976618,0.3732826,0.66656864,0.99682355,0.67433655,0.46193486,0.99548304,0.32111737,0.72989464,0.97777504,0.6926208,0.4468484,0.9902688,0.29919535,0.74694425,0.9520527,0.6976229,0.45076957,0.98973405,0.30301952,0.75088894,0.949253,0.6916597,0.45408404,0.97422045,0.3108524,0.74411047,0.92419475,0.38199013,0.4087354,0.9991843,0.3476136,0.43488732,0.9996551,0.45042995,0.27754223,0.99641466,0.20088018,0.40663832,0.9758521,0.3566746,0.16369164,0.98271793,0.059942245,0.3762722,0.9554871,0.33467072,0.15447927,0.9799786,0.044082195,0.3700309,0.9463234,0.3695017,0.105632186,0.96795595,0.022828877,0.37018248,0.9087359
11671_aug.jpg,0.472362,0.8136403,0.99999976,0.46308222,0.83013314,0.9999993,0.45885175,0.82988,0.9999995,0.45402765,0.8295909,0.99999917,0.47332138,0.83221745,0.99999905,0.47616535,0.8331598,0.99999905,0.47873124,0.8341696,0.9999988,0.43977356,0.8276675,0.9999989,0.47154436,0.8344402,0.9999993,0.46520302,0.79560566,0.9999987,0.47716618,0.79834175,0.9999974,0.41282356,0.7293796,0.99998546,0.50546616,0.7406533,0.99987304,0.3323569,0.70755625,0.9974861,0.58044565,0.75875974,0.9555424,0.23803532,0.7120915,0.99693453,0.6549854,0.7925606,0.9905661,0.21096948,0.7119702,0.9926232,0.6847744,0.80049264,0.9722186,0.21022332,0.71723896,0.99445736,0.6824174,0.8017179,0.97494996,0.22045612,0.7163988,0.99370545,0.6726588,0.7972942,0.97781414,0.50183976,0.43241686,0.9999336,0.52160305,0.44337714,0.9999659,0.4193382,0.24725106,0.99176145,0.6597797,0.39145428,0.9908757,0.32054442,0.06750494,0.9973264,0.7098869,0.16489363,0.9935754,0.30529368,0.050483584,0.97182775,0.7047436,0.13326472,0.9821031,0.31766602,0.016230881,0.99323446,0.7668409,0.12248263,0.98866093
11752_aug.jpg,0.48906904,0.25994784,0.9999865,0.5064461,0.2509217,0.99994636,0.51020044,0.25143605,0.9999546,0.5144264,0.2519657,0.9999411,0.5030368,0.2497479,0.9999465,0.5042317,0.24947175,0.9999523,0.50561863,0.24901995,0.99993753,0.5398898,0.26750872,0.9999474,0.5246575,0.26160473,0.99993527,0.49394092,0.27653995,0.99989974,0.4885857,0.27455965,0.99980897,0.59289575,0.38504332,0.99986494,0.45148775,0.31469917,0.99990475,0.7016901,0.4606231,0.99822515,0.3372354,0.27369744,0.98153263,0.8061387,0.5220584,0.993256,0.2274428,0.21970454,0.9856257,0.8417984,0.536105,0.97907525,0.19198692,0.20398128,0.96024233,0.8477708,0.5329146,0.98250014,0.19041294,0.19925088,0.968274,0.83257544,0.52951413,0.98333156,0.19989407,0.20663047,0.97483903,0.46518567,0.6089289,0.9979966,0.37411875,0.5630306,0.9995647,0.52573615,0.77025574,0.9975073,0.20022647,0.5657222,0.9984592,0.59450597,0.929775,0.9974602,0.119885236,0.7208302,0.9969959,0.596418,0.9528549,0.9640167,0.1224525,0.74998695,0.99093086,0.5920354,0.9703732,0.99220043,0.025469095,0.7146905,0.9915486
12570.jpg,0.15563416,0.66051894,0.9999987,0.1368022,0.65505195,0.99999464,0.13419282,0.6486699,0.99999535,0.13183445,0.6423687,0.99999285,0.14249414,0.668342,0.999995,0.1440807,0.6716572,0.999995,0.14547244,0.67500657,0.9999944,0.13439217,0.6225168,0.9999927,0.14974087,0.6643452,0.9999945,0.16896424,0.64087796,0.9999914,0.17575303,0.6578997,0.9999857,0.21916315,0.50177556,0.9998932,0.2825051,0.6545542,0.9997602,0.17942473,0.40609324,0.9957319,0.32861274,0.7607719,0.9804813,0.12246081,0.31609756,0.99329513,0.3441438,0.87125564,0.9939488,0.107244045,0.2769462,0.9847894,0.35848436,0.9088332,0.97971034,0.10494268,0.2783782,0.98805994,0.35536787,0.9126066,0.98268694,0.11069015,0.28976083,0.9874368,0.35244122,0.89970833,0.9864828,0.5250549,0.3981196,0.99986815,0.55813974,0.4794748,0.99988496,0.6234013,0.21820667,0.99722147,0.70718825,0.5869454,0.9943388,0.7433453,0.03956783,0.99758387,0.9176959,0.4818882,0.99477357,0.7607509,0.029070705,0.9389604,0.9437257,0.44953093,0.9816859,0.79040146,0.0056467354,0.9925828,0.986561,0.54525316,0.9886324
12626_aug.jpg,0.58103323,0.7040855,0.9999907,0.5751278,0.71915984,0.9999778,0.5722173,0.71999574,0.9999864,0.5690228,0.7208393,0.99997735,0.5785264,0.71875787,0.99997616,0.57828283,0.7192998,0.9999821,0.5778624,0.7198841,0.99997914,0.54815376,0.7189262,0.9999838,0.56075686,0.7175597,0.9999831,0.57031935,0.6923631,0.9999672,0.57557,0.69119513,0.9999081,0.47932345,0.64989066,0.9999393,0.5760698,0.6302292,0.9995491,0.38729393,0.6705549,0.99934477,0.6588407,0.62715364,0.9433793,0.30644807,0.6644117,0.9972146,0.7434008,0.6184705,0.98807293,0.2747956,0.6578847,0.98928565,0.7681397,0.61164725,0.96552426,0.27843827,0.6544169,0.99112505,0.770226,0.61278903,0.97010607,0.29077727,0.6548245,0.99002236,0.76471305,0.61278033,0.9736969,0.4611148,0.40398708,0.999759,0.5104361,0.39510375,0.99989915,0.35765928,0.28900176,0.9962239,0.6234174,0.29803336,0.9935667,0.22896975,0.17662257,0.99752253,0.57154626,0.12609497,0.99400663,0.20394692,0.16247311,0.9783664,0.5471127,0.10241711,0.9851226,0.20274463,0.14245686,0.99389076,0.63915086,0.07361305,0.98806936
12875_aug.jpg,0.77727294,0.47443002,0.99993837,0.78762144,0.4632981,0.9998417,0.7879473,0.46417922,0.9998274,0.7883738,0.46520612,0.99980897,0.78420806,0.4564885,0.99985063,0.7821442,0.4523506,0.9998319,0.77990764,0.44816002,0.9997868,0.7751254,0.45845118,0.9997712,0.76281047,0.43557903,0.99981326,0.76232004,0.48265398,0.99950004,0.7577351,0.4737764,0.9994783,0.7029742,0.55154693,0.9995085,0.6584772,0.3921059,0.9997192,0.75548494,0.710113,0.9962501,0.6525459,0.23847216,0.99565697,0.79677093,0.8297018,0.9915667,0.63640904,0.10179642,0.97826856,0.8097271,0.8728754,0.9667231,0.623443,0.061494052,0.92809325,0.8190087,0.88067245,0.9724564,0.6246179,0.054683506,0.9392621,0.8103484,0.8668902,0.9782956,0.62482095,0.068739235,0.9417688,0.40940687,0.5517755,0.9987631,0.39708543,0.45368502,0.9989209,0.38949943,0.74944425,0.9951396,0.23953216,0.32526085,0.9992508,0.19303024,0.75111157,0.99530596,0.0799613,0.20320094,0.9992513,0.1537162,0.730402,0.98572844,0.058106184,0.19452676,0.9714876,0.1671437,0.8519416,0.98782337,0.002219975,0.16747239,0.9959557
12966.jpg,0.3249682,0.36475977,0.9999908,0.32203108,0.34881848,0.99997926,0.32409376,0.34643567,0.9999875,0.32636315,0.34388405,0.99997973,0.3189959,0.3511325,0.9999788,0.31872976,0.35055387,0.9999819,0.31859872,0.34973305,0.9999783,0.34451824,0.33338475,0.99998593,0.33318096,0.3425104,0.99998224,0.339532,0.36948183,0.99996805,0.33525544,0.37341252,0.99991286,0.4397972,0.35573274,0.9999503,0.36249864,0.42600653,0.9995989,0.5070109,0.29541197,0.99935454,0.29455018,0.47043592,0.9272528,0.5801594,0.26190847,0.99635553,0.22218582,0.519227,0.9841658,0.60929596,0.25106496,0.9871645,0.20685098,0.53690535,0.9574846,0.60894895,0.2536314,0.98962617,0.20486835,0.5364445,0.9633345,0.5994664,0.25943673,0.9890781,0.20839876,0.53436816,0.9678478,0.5754195,0.5642005,0.99977,0.5398471,0.59503555,0.99990165,0.7290862,0.6122792,0.9946366,0.49360356,0.7365006,0.9886501,0.8901061,0.63921636,0.9964264,0.6223038,0.8584918,0.9909939,0.92164195,0.6380804,0.97863173,0.6566746,0.867669,0.9837996,0.9342937,0.65112066,0.9919624,0.593886,0.9297414,0.98238105
13028_aug.jpg,0.041434646,0.37018406,0.9836886,0.014690161,0.35649776,0.9751118,0.015301883,0.34998935,0.97407204,0.016127527,0.3424818,0.97463834,0.011116564,0.36950052,0.9766442,0.009424448,0.37288213,0.9724451,0.008202374,0.37628484,0.9714839,0.021991313,0.31926632,0.9727711,0.012154102,0.36791527,0.9733393,0.07408881,0.36205107,0.95193064,0.07086897,0.37978974,0.93135643,0.20841843,0.27629632,0.9735345,0.15998149,0.46397293,0.9836622,0.3675853,0.09916499,0.876083,0.019464493,0.64658,0.94894874,0.46666676,-0.06241229,0.4702588,-0.30546713,0.6547468,0.8890986,0.469527,-0.097405374,0.3253611,-0.3701383,0.66363555,0.731814,0.48260263,-0.13192898,0.35556194,-0.3944682,0.6518048,0.72920215,0.4640715,-0.07081005,0.45574036,-0.37035155,0.64762557,0.78718466,0.6704161,0.43954435,0.9583984,0.6221802,0.53464806,0.98424095,0.93004954,0.3923374,0.9591576,0.58275867,0.8223013,0.94222856,1.1583105,0.34042078,0.85546887,0.8590698,0.93684757,0.8211533,1.1844635,0.33160022,0.7003259,0.90484923,0.91885644,0.87812823,1.2815444,0.32666802,0.6157053,0.9154104,1.053083,0.655885
